run_id,turn_id,claim_id,claim_type,claim_text,nli_label,nli_confidence,nli_reason,human_label,user_question,suspect_answer
2026-05-16T22-08-16,43,truth_usb_missing_data,ground_truth,The USB drive contained sensitive information related to the missing trial data.,NEUTRAL,0.999,transformers:neutral,UNSUPPORTED_FACT,Were you involved in sabotaging or changing company data?,"(hesitating) Ah... I wouldn't say ""sabotaging"" exactly, but I did take some liberties with the data to cover my tracks. I was trying to avoid getting blamed for the missing data, and I didn't think it would be a big deal at the time. But looking back, it was probably not the right thing to do."
2026-05-16T22-08-16,43,truth_not_killer,ground_truth,I did not kill Elena Park.,NEUTRAL,,relevance_filter:no_matching_terms,UNSUPPORTED_FACT,Were you involved in sabotaging or changing company data?,"(hesitating) Ah... I wouldn't say ""sabotaging"" exactly, but I did take some liberties with the data to cover my tracks. I was trying to avoid getting blamed for the missing data, and I didn't think it would be a big deal at the time. But looking back, it was probably not the right thing to do."
2026-05-16T22-08-16,43,truth_argued_missing_data,ground_truth,Elena and I argued about missing trial data and a possible audit.,NEUTRAL,0.997,transformers:neutral,UNSUPPORTED_FACT,Were you involved in sabotaging or changing company data?,"(hesitating) Ah... I wouldn't say ""sabotaging"" exactly, but I did take some liberties with the data to cover my tracks. I was trying to avoid getting blamed for the missing data, and I didn't think it would be a big deal at the time. But looking back, it was probably not the right thing to do."
2026-05-16T22-08-16,43,unsupported_sabotage,unsupported,"I sabotaged, changed, or falsified company data.",NEUTRAL,0.88,transformers:neutral,UNSUPPORTED_FACT,Were you involved in sabotaging or changing company data?,"(hesitating) Ah... I wouldn't say ""sabotaging"" exactly, but I did take some liberties with the data to cover my tracks. I was trying to avoid getting blamed for the missing data, and I didn't think it would be a big deal at the time. But looking back, it was probably not the right thing to do."
2026-05-16T22-08-16,43,unsupported_sister_call,unsupported,I had a phone call with my sister around 9:12 PM.,NEUTRAL,,relevance_filter:no_matching_terms,UNSUPPORTED_FACT,Were you involved in sabotaging or changing company data?,"(hesitating) Ah... I wouldn't say ""sabotaging"" exactly, but I did take some liberties with the data to cover my tracks. I was trying to avoid getting blamed for the missing data, and I didn't think it would be a big deal at the time. But looking back, it was probably not the right thing to do."
2026-05-16T22-08-16,43,unsupported_has_usb_now,unsupported,I still have the USB drive or copied its contents to my own device.,NEUTRAL,,relevance_filter:no_matching_terms,UNSUPPORTED_FACT,Were you involved in sabotaging or changing company data?,"(hesitating) Ah... I wouldn't say ""sabotaging"" exactly, but I did take some liberties with the data to cover my tracks. I was trying to avoid getting blamed for the missing data, and I didn't think it would be a big deal at the time. But looking back, it was probably not the right thing to do."
2026-05-16T22-08-16,44,cover_home_all_night,cover_story,"I left the investor reception around 8:30 PM, went straight home, and stayed home for the rest of the night.",NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did you kill Elena Park?,"(shaking head) No... I did not kill Elena Park. I know that's what you're trying to figure out, but I'm telling you the truth. I made mistakes and lied about some things, but I didn't hurt her."
2026-05-16T22-08-16,44,truth_returned_918,ground_truth,I returned to the office at about 9:18 PM after Elena called me.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did you kill Elena Park?,"(shaking head) No... I did not kill Elena Park. I know that's what you're trying to figure out, but I'm telling you the truth. I made mistakes and lied about some things, but I didn't hurt her."
2026-05-16T22-08-16,44,truth_last_seen_947,ground_truth,I left Elena's office around 9:47 PM while Elena was still alive.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did you kill Elena Park?,"(shaking head) No... I did not kill Elena Park. I know that's what you're trying to figure out, but I'm telling you the truth. I made mistakes and lied about some things, but I didn't hurt her."
2026-05-16T22-08-16,44,truth_call_missing_data,ground_truth,"The 9:12 PM call was about missing trial data, the audit, or Elena confronting me.",NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did you kill Elena Park?,"(shaking head) No... I did not kill Elena Park. I know that's what you're trying to figure out, but I'm telling you the truth. I made mistakes and lied about some things, but I didn't hurt her."
2026-05-16T22-08-16,44,cover_call_scheduling,cover_story,The 9:12 PM call was only a routine scheduling call about the next day.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did you kill Elena Park?,"(shaking head) No... I did not kill Elena Park. I know that's what you're trying to figure out, but I'm telling you the truth. I made mistakes and lied about some things, but I didn't hurt her."
2026-05-16T22-08-16,44,truth_badge_marcus,ground_truth,My badge was used at 9:18 PM because I returned to the office.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did you kill Elena Park?,"(shaking head) No... I did not kill Elena Park. I know that's what you're trying to figure out, but I'm telling you the truth. I made mistakes and lied about some things, but I didn't hurt her."
2026-05-16T22-08-16,44,cover_badge_error,cover_story,"The 9:18 PM badge entry was a system error, forgotten swipe, or someone else using my badge.",NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did you kill Elena Park?,"(shaking head) No... I did not kill Elena Park. I know that's what you're trying to figure out, but I'm telling you the truth. I made mistakes and lied about some things, but I didn't hurt her."
2026-05-16T22-08-16,44,truth_took_usb,ground_truth,I took the USB drive from the conference room.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did you kill Elena Park?,"(shaking head) No... I did not kill Elena Park. I know that's what you're trying to figure out, but I'm telling you the truth. I made mistakes and lied about some things, but I didn't hurt her."
2026-05-16T22-08-16,44,truth_usb_missing_data,ground_truth,The USB drive contained sensitive information related to the missing trial data.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did you kill Elena Park?,"(shaking head) No... I did not kill Elena Park. I know that's what you're trying to figure out, but I'm telling you the truth. I made mistakes and lied about some things, but I didn't hurt her."
2026-05-16T22-08-16,44,truth_not_killer,ground_truth,I did not kill Elena Park.,ENTAILMENT,0.998,transformers:entailment,CONSISTENT_TRUTH,Did you kill Elena Park?,"(shaking head) No... I did not kill Elena Park. I know that's what you're trying to figure out, but I'm telling you the truth. I made mistakes and lied about some things, but I didn't hurt her."
2026-05-16T22-08-16,44,truth_argued_missing_data,ground_truth,Elena and I argued about missing trial data and a possible audit.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did you kill Elena Park?,"(shaking head) No... I did not kill Elena Park. I know that's what you're trying to figure out, but I'm telling you the truth. I made mistakes and lied about some things, but I didn't hurt her."
2026-05-16T22-08-16,44,unsupported_sabotage,unsupported,"I sabotaged, changed, or falsified company data.",NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did you kill Elena Park?,"(shaking head) No... I did not kill Elena Park. I know that's what you're trying to figure out, but I'm telling you the truth. I made mistakes and lied about some things, but I didn't hurt her."
2026-05-16T22-08-16,44,unsupported_sister_call,unsupported,I had a phone call with my sister around 9:12 PM.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did you kill Elena Park?,"(shaking head) No... I did not kill Elena Park. I know that's what you're trying to figure out, but I'm telling you the truth. I made mistakes and lied about some things, but I didn't hurt her."
2026-05-16T22-08-16,44,unsupported_has_usb_now,unsupported,I still have the USB drive or copied its contents to my own device.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did you kill Elena Park?,"(shaking head) No... I did not kill Elena Park. I know that's what you're trying to figure out, but I'm telling you the truth. I made mistakes and lied about some things, but I didn't hurt her."
2026-05-16T22-08-16,45,cover_home_all_night,cover_story,"I left the investor reception around 8:30 PM, went straight home, and stayed home for the rest of the night.",NEUTRAL,0.802,transformers:neutral,CONSISTENT_TRUTH,Summarize everything you have admitted so far.,"(sighing) Okay... I'll try to summarize.

I admitted that:

* I returned to the office after leaving the reception around 8:30 PM
* I was in Elena's office and we argued about the missing trial data and the potential audit
* I took a USB drive from the conference room because I was worried Elena would blame me for the missing data
* I lied about being home all evening and about the 9:12 PM call with Elena
* I didn't know exactly what time I left Elena's office, but it wasn't 9:47 PM like I initially said
* I took the USB drive to protect myself from getting blamed for the missing data

That's pretty much everything. I'm sorry again for lying and trying to cover up my mistakes."
2026-05-16T22-08-16,45,truth_returned_918,ground_truth,I returned to the office at about 9:18 PM after Elena called me.,NEUTRAL,0.529,transformers:neutral,CONSISTENT_TRUTH,Summarize everything you have admitted so far.,"(sighing) Okay... I'll try to summarize.

I admitted that:

* I returned to the office after leaving the reception around 8:30 PM
* I was in Elena's office and we argued about the missing trial data and the potential audit
* I took a USB drive from the conference room because I was worried Elena would blame me for the missing data
* I lied about being home all evening and about the 9:12 PM call with Elena
* I didn't know exactly what time I left Elena's office, but it wasn't 9:47 PM like I initially said
* I took the USB drive to protect myself from getting blamed for the missing data

That's pretty much everything. I'm sorry again for lying and trying to cover up my mistakes."
2026-05-16T22-08-16,45,truth_last_seen_947,ground_truth,I left Elena's office around 9:47 PM while Elena was still alive.,NEUTRAL,0.613,transformers:entailment; below_threshold=0.75,CONSISTENT_TRUTH,Summarize everything you have admitted so far.,"(sighing) Okay... I'll try to summarize.

I admitted that:

* I returned to the office after leaving the reception around 8:30 PM
* I was in Elena's office and we argued about the missing trial data and the potential audit
* I took a USB drive from the conference room because I was worried Elena would blame me for the missing data
* I lied about being home all evening and about the 9:12 PM call with Elena
* I didn't know exactly what time I left Elena's office, but it wasn't 9:47 PM like I initially said
* I took the USB drive to protect myself from getting blamed for the missing data

That's pretty much everything. I'm sorry again for lying and trying to cover up my mistakes."
2026-05-16T22-08-16,45,truth_call_missing_data,ground_truth,"The 9:12 PM call was about missing trial data, the audit, or Elena confronting me.",NEUTRAL,0.824,transformers:neutral,CONSISTENT_TRUTH,Summarize everything you have admitted so far.,"(sighing) Okay... I'll try to summarize.

I admitted that:

* I returned to the office after leaving the reception around 8:30 PM
* I was in Elena's office and we argued about the missing trial data and the potential audit
* I took a USB drive from the conference room because I was worried Elena would blame me for the missing data
* I lied about being home all evening and about the 9:12 PM call with Elena
* I didn't know exactly what time I left Elena's office, but it wasn't 9:47 PM like I initially said
* I took the USB drive to protect myself from getting blamed for the missing data

That's pretty much everything. I'm sorry again for lying and trying to cover up my mistakes."
2026-05-16T22-08-16,45,cover_call_scheduling,cover_story,The 9:12 PM call was only a routine scheduling call about the next day.,CONTRADICTION,0.901,transformers:contradiction,CONSISTENT_TRUTH,Summarize everything you have admitted so far.,"(sighing) Okay... I'll try to summarize.

I admitted that:

* I returned to the office after leaving the reception around 8:30 PM
* I was in Elena's office and we argued about the missing trial data and the potential audit
* I took a USB drive from the conference room because I was worried Elena would blame me for the missing data
* I lied about being home all evening and about the 9:12 PM call with Elena
* I didn't know exactly what time I left Elena's office, but it wasn't 9:47 PM like I initially said
* I took the USB drive to protect myself from getting blamed for the missing data

That's pretty much everything. I'm sorry again for lying and trying to cover up my mistakes."
2026-05-16T22-08-16,45,truth_badge_marcus,ground_truth,My badge was used at 9:18 PM because I returned to the office.,NEUTRAL,0.997,transformers:neutral,CONSISTENT_TRUTH,Summarize everything you have admitted so far.,"(sighing) Okay... I'll try to summarize.

I admitted that:

* I returned to the office after leaving the reception around 8:30 PM
* I was in Elena's office and we argued about the missing trial data and the potential audit
* I took a USB drive from the conference room because I was worried Elena would blame me for the missing data
* I lied about being home all evening and about the 9:12 PM call with Elena
* I didn't know exactly what time I left Elena's office, but it wasn't 9:47 PM like I initially said
* I took the USB drive to protect myself from getting blamed for the missing data

That's pretty much everything. I'm sorry again for lying and trying to cover up my mistakes."
2026-05-16T22-08-16,45,cover_badge_error,cover_story,"The 9:18 PM badge entry was a system error, forgotten swipe, or someone else using my badge.",NEUTRAL,0.793,transformers:neutral,CONSISTENT_TRUTH,Summarize everything you have admitted so far.,"(sighing) Okay... I'll try to summarize.

I admitted that:

* I returned to the office after leaving the reception around 8:30 PM
* I was in Elena's office and we argued about the missing trial data and the potential audit
* I took a USB drive from the conference room because I was worried Elena would blame me for the missing data
* I lied about being home all evening and about the 9:12 PM call with Elena
* I didn't know exactly what time I left Elena's office, but it wasn't 9:47 PM like I initially said
* I took the USB drive to protect myself from getting blamed for the missing data

That's pretty much everything. I'm sorry again for lying and trying to cover up my mistakes."
2026-05-16T22-08-16,45,truth_took_usb,ground_truth,I took the USB drive from the conference room.,ENTAILMENT,0.997,transformers:entailment,CONSISTENT_TRUTH,Summarize everything you have admitted so far.,"(sighing) Okay... I'll try to summarize.

I admitted that:

* I returned to the office after leaving the reception around 8:30 PM
* I was in Elena's office and we argued about the missing trial data and the potential audit
* I took a USB drive from the conference room because I was worried Elena would blame me for the missing data
* I lied about being home all evening and about the 9:12 PM call with Elena
* I didn't know exactly what time I left Elena's office, but it wasn't 9:47 PM like I initially said
* I took the USB drive to protect myself from getting blamed for the missing data

That's pretty much everything. I'm sorry again for lying and trying to cover up my mistakes."
2026-05-16T22-08-16,45,truth_usb_missing_data,ground_truth,The USB drive contained sensitive information related to the missing trial data.,NEUTRAL,0.981,transformers:neutral,CONSISTENT_TRUTH,Summarize everything you have admitted so far.,"(sighing) Okay... I'll try to summarize.

I admitted that:

* I returned to the office after leaving the reception around 8:30 PM
* I was in Elena's office and we argued about the missing trial data and the potential audit
* I took a USB drive from the conference room because I was worried Elena would blame me for the missing data
* I lied about being home all evening and about the 9:12 PM call with Elena
* I didn't know exactly what time I left Elena's office, but it wasn't 9:47 PM like I initially said
* I took the USB drive to protect myself from getting blamed for the missing data

That's pretty much everything. I'm sorry again for lying and trying to cover up my mistakes."
2026-05-16T22-08-16,45,truth_not_killer,ground_truth,I did not kill Elena Park.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Summarize everything you have admitted so far.,"(sighing) Okay... I'll try to summarize.

I admitted that:

* I returned to the office after leaving the reception around 8:30 PM
* I was in Elena's office and we argued about the missing trial data and the potential audit
* I took a USB drive from the conference room because I was worried Elena would blame me for the missing data
* I lied about being home all evening and about the 9:12 PM call with Elena
* I didn't know exactly what time I left Elena's office, but it wasn't 9:47 PM like I initially said
* I took the USB drive to protect myself from getting blamed for the missing data

That's pretty much everything. I'm sorry again for lying and trying to cover up my mistakes."
2026-05-16T22-08-16,45,truth_argued_missing_data,ground_truth,Elena and I argued about missing trial data and a possible audit.,ENTAILMENT,0.998,transformers:entailment,CONSISTENT_TRUTH,Summarize everything you have admitted so far.,"(sighing) Okay... I'll try to summarize.

I admitted that:

* I returned to the office after leaving the reception around 8:30 PM
* I was in Elena's office and we argued about the missing trial data and the potential audit
* I took a USB drive from the conference room because I was worried Elena would blame me for the missing data
* I lied about being home all evening and about the 9:12 PM call with Elena
* I didn't know exactly what time I left Elena's office, but it wasn't 9:47 PM like I initially said
* I took the USB drive to protect myself from getting blamed for the missing data

That's pretty much everything. I'm sorry again for lying and trying to cover up my mistakes."
2026-05-16T22-08-16,45,unsupported_sabotage,unsupported,"I sabotaged, changed, or falsified company data.",NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Summarize everything you have admitted so far.,"(sighing) Okay... I'll try to summarize.

I admitted that:

* I returned to the office after leaving the reception around 8:30 PM
* I was in Elena's office and we argued about the missing trial data and the potential audit
* I took a USB drive from the conference room because I was worried Elena would blame me for the missing data
* I lied about being home all evening and about the 9:12 PM call with Elena
* I didn't know exactly what time I left Elena's office, but it wasn't 9:47 PM like I initially said
* I took the USB drive to protect myself from getting blamed for the missing data

That's pretty much everything. I'm sorry again for lying and trying to cover up my mistakes."
2026-05-16T22-08-16,45,unsupported_sister_call,unsupported,I had a phone call with my sister around 9:12 PM.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Summarize everything you have admitted so far.,"(sighing) Okay... I'll try to summarize.

I admitted that:

* I returned to the office after leaving the reception around 8:30 PM
* I was in Elena's office and we argued about the missing trial data and the potential audit
* I took a USB drive from the conference room because I was worried Elena would blame me for the missing data
* I lied about being home all evening and about the 9:12 PM call with Elena
* I didn't know exactly what time I left Elena's office, but it wasn't 9:47 PM like I initially said
* I took the USB drive to protect myself from getting blamed for the missing data

That's pretty much everything. I'm sorry again for lying and trying to cover up my mistakes."
2026-05-16T22-08-16,45,unsupported_has_usb_now,unsupported,I still have the USB drive or copied its contents to my own device.,NEUTRAL,0.998,transformers:neutral,CONSISTENT_TRUTH,Summarize everything you have admitted so far.,"(sighing) Okay... I'll try to summarize.

I admitted that:

* I returned to the office after leaving the reception around 8:30 PM
* I was in Elena's office and we argued about the missing trial data and the potential audit
* I took a USB drive from the conference room because I was worried Elena would blame me for the missing data
* I lied about being home all evening and about the 9:12 PM call with Elena
* I didn't know exactly what time I left Elena's office, but it wasn't 9:47 PM like I initially said
* I took the USB drive to protect myself from getting blamed for the missing data

That's pretty much everything. I'm sorry again for lying and trying to cover up my mistakes."
2026-05-16T22-08-16,46,cover_home_all_night,cover_story,"I left the investor reception around 8:30 PM, went straight home, and stayed home for the rest of the night.",NEUTRAL,,relevance_filter:no_matching_terms,UNSUPPORTED_FACT,Summarize everything you still deny.,"(sighing) Okay... I'll try to summarize.

I still deny that:

* I killed Elena Park
* I was involved in sabotaging or changing company data (although I did take some liberties with the data)
* My actions were motivated by a desire to harm or cover up a crime, rather than just trying to avoid getting blamed for the missing data

That's everything."
2026-05-16T22-08-16,46,truth_returned_918,ground_truth,I returned to the office at about 9:18 PM after Elena called me.,NEUTRAL,,relevance_filter:no_matching_terms,UNSUPPORTED_FACT,Summarize everything you still deny.,"(sighing) Okay... I'll try to summarize.

I still deny that:

* I killed Elena Park
* I was involved in sabotaging or changing company data (although I did take some liberties with the data)
* My actions were motivated by a desire to harm or cover up a crime, rather than just trying to avoid getting blamed for the missing data

That's everything."
2026-05-16T22-08-16,46,truth_last_seen_947,ground_truth,I left Elena's office around 9:47 PM while Elena was still alive.,NEUTRAL,,relevance_filter:no_matching_terms,UNSUPPORTED_FACT,Summarize everything you still deny.,"(sighing) Okay... I'll try to summarize.

I still deny that:

* I killed Elena Park
* I was involved in sabotaging or changing company data (although I did take some liberties with the data)
* My actions were motivated by a desire to harm or cover up a crime, rather than just trying to avoid getting blamed for the missing data

That's everything."
2026-05-16T22-08-16,46,truth_call_missing_data,ground_truth,"The 9:12 PM call was about missing trial data, the audit, or Elena confronting me.",NEUTRAL,0.992,transformers:neutral,UNSUPPORTED_FACT,Summarize everything you still deny.,"(sighing) Okay... I'll try to summarize.

I still deny that:

* I killed Elena Park
* I was involved in sabotaging or changing company data (although I did take some liberties with the data)
* My actions were motivated by a desire to harm or cover up a crime, rather than just trying to avoid getting blamed for the missing data

That's everything."
2026-05-16T22-08-16,46,cover_call_scheduling,cover_story,The 9:12 PM call was only a routine scheduling call about the next day.,CONTRADICTION,0.89,transformers:contradiction,UNSUPPORTED_FACT,Summarize everything you still deny.,"(sighing) Okay... I'll try to summarize.

I still deny that:

* I killed Elena Park
* I was involved in sabotaging or changing company data (although I did take some liberties with the data)
* My actions were motivated by a desire to harm or cover up a crime, rather than just trying to avoid getting blamed for the missing data

That's everything."
2026-05-16T22-08-16,46,truth_badge_marcus,ground_truth,My badge was used at 9:18 PM because I returned to the office.,NEUTRAL,,relevance_filter:no_matching_terms,UNSUPPORTED_FACT,Summarize everything you still deny.,"(sighing) Okay... I'll try to summarize.

I still deny that:

* I killed Elena Park
* I was involved in sabotaging or changing company data (although I did take some liberties with the data)
* My actions were motivated by a desire to harm or cover up a crime, rather than just trying to avoid getting blamed for the missing data

That's everything."
2026-05-16T22-08-16,46,cover_badge_error,cover_story,"The 9:18 PM badge entry was a system error, forgotten swipe, or someone else using my badge.",NEUTRAL,,relevance_filter:no_matching_terms,UNSUPPORTED_FACT,Summarize everything you still deny.,"(sighing) Okay... I'll try to summarize.

I still deny that:

* I killed Elena Park
* I was involved in sabotaging or changing company data (although I did take some liberties with the data)
* My actions were motivated by a desire to harm or cover up a crime, rather than just trying to avoid getting blamed for the missing data

That's everything."
2026-05-16T22-08-16,46,truth_took_usb,ground_truth,I took the USB drive from the conference room.,NEUTRAL,0.994,transformers:neutral,UNSUPPORTED_FACT,Summarize everything you still deny.,"(sighing) Okay... I'll try to summarize.

I still deny that:

* I killed Elena Park
* I was involved in sabotaging or changing company data (although I did take some liberties with the data)
* My actions were motivated by a desire to harm or cover up a crime, rather than just trying to avoid getting blamed for the missing data

That's everything."
2026-05-16T22-08-16,46,truth_usb_missing_data,ground_truth,The USB drive contained sensitive information related to the missing trial data.,NEUTRAL,0.998,transformers:neutral,UNSUPPORTED_FACT,Summarize everything you still deny.,"(sighing) Okay... I'll try to summarize.

I still deny that:

* I killed Elena Park
* I was involved in sabotaging or changing company data (although I did take some liberties with the data)
* My actions were motivated by a desire to harm or cover up a crime, rather than just trying to avoid getting blamed for the missing data

That's everything."
2026-05-16T22-08-16,46,truth_not_killer,ground_truth,I did not kill Elena Park.,ENTAILMENT,0.911,transformers:entailment,UNSUPPORTED_FACT,Summarize everything you still deny.,"(sighing) Okay... I'll try to summarize.

I still deny that:

* I killed Elena Park
* I was involved in sabotaging or changing company data (although I did take some liberties with the data)
* My actions were motivated by a desire to harm or cover up a crime, rather than just trying to avoid getting blamed for the missing data

That's everything."
2026-05-16T22-08-16,46,truth_argued_missing_data,ground_truth,Elena and I argued about missing trial data and a possible audit.,NEUTRAL,0.993,transformers:neutral,UNSUPPORTED_FACT,Summarize everything you still deny.,"(sighing) Okay... I'll try to summarize.

I still deny that:

* I killed Elena Park
* I was involved in sabotaging or changing company data (although I did take some liberties with the data)
* My actions were motivated by a desire to harm or cover up a crime, rather than just trying to avoid getting blamed for the missing data

That's everything."
2026-05-16T22-08-16,46,unsupported_sabotage,unsupported,"I sabotaged, changed, or falsified company data.",NEUTRAL,0.701,transformers:neutral,UNSUPPORTED_FACT,Summarize everything you still deny.,"(sighing) Okay... I'll try to summarize.

I still deny that:

* I killed Elena Park
* I was involved in sabotaging or changing company data (although I did take some liberties with the data)
* My actions were motivated by a desire to harm or cover up a crime, rather than just trying to avoid getting blamed for the missing data

That's everything."
2026-05-16T22-08-16,46,unsupported_sister_call,unsupported,I had a phone call with my sister around 9:12 PM.,NEUTRAL,,relevance_filter:no_matching_terms,UNSUPPORTED_FACT,Summarize everything you still deny.,"(sighing) Okay... I'll try to summarize.

I still deny that:

* I killed Elena Park
* I was involved in sabotaging or changing company data (although I did take some liberties with the data)
* My actions were motivated by a desire to harm or cover up a crime, rather than just trying to avoid getting blamed for the missing data

That's everything."
2026-05-16T22-08-16,46,unsupported_has_usb_now,unsupported,I still have the USB drive or copied its contents to my own device.,NEUTRAL,,relevance_filter:no_matching_terms,UNSUPPORTED_FACT,Summarize everything you still deny.,"(sighing) Okay... I'll try to summarize.

I still deny that:

* I killed Elena Park
* I was involved in sabotaging or changing company data (although I did take some liberties with the data)
* My actions were motivated by a desire to harm or cover up a crime, rather than just trying to avoid getting blamed for the missing data

That's everything."
2026-05-16T22-08-16,47,cover_home_all_night,cover_story,"I left the investor reception around 8:30 PM, went straight home, and stayed home for the rest of the night.",ENTAILMENT,0.993,transformers:entailment,CONSISTENT_TRUTH,What was your original cover story when this interview began?,"My original cover story... I said that I left the investor reception around 8:30 PM and went straight home, where I stayed alone for the rest of the night. I claimed to have had a brief conversation with Elena at 9:12 PM about next-day scheduling, but that was it. And I denied any involvement in the missing data or any conflict with Elena."
2026-05-16T22-08-16,47,truth_returned_918,ground_truth,I returned to the office at about 9:18 PM after Elena called me.,NEUTRAL,0.576,transformers:contradiction; below_threshold=0.75,CONSISTENT_TRUTH,What was your original cover story when this interview began?,"My original cover story... I said that I left the investor reception around 8:30 PM and went straight home, where I stayed alone for the rest of the night. I claimed to have had a brief conversation with Elena at 9:12 PM about next-day scheduling, but that was it. And I denied any involvement in the missing data or any conflict with Elena."
2026-05-16T22-08-16,47,truth_last_seen_947,ground_truth,I left Elena's office around 9:47 PM while Elena was still alive.,NEUTRAL,0.458,transformers:neutral,CONSISTENT_TRUTH,What was your original cover story when this interview began?,"My original cover story... I said that I left the investor reception around 8:30 PM and went straight home, where I stayed alone for the rest of the night. I claimed to have had a brief conversation with Elena at 9:12 PM about next-day scheduling, but that was it. And I denied any involvement in the missing data or any conflict with Elena."
2026-05-16T22-08-16,47,truth_call_missing_data,ground_truth,"The 9:12 PM call was about missing trial data, the audit, or Elena confronting me.",NEUTRAL,0.904,transformers:neutral,CONSISTENT_TRUTH,What was your original cover story when this interview began?,"My original cover story... I said that I left the investor reception around 8:30 PM and went straight home, where I stayed alone for the rest of the night. I claimed to have had a brief conversation with Elena at 9:12 PM about next-day scheduling, but that was it. And I denied any involvement in the missing data or any conflict with Elena."
2026-05-16T22-08-16,47,cover_call_scheduling,cover_story,The 9:12 PM call was only a routine scheduling call about the next day.,NEUTRAL,0.727,transformers:neutral,CONSISTENT_TRUTH,What was your original cover story when this interview began?,"My original cover story... I said that I left the investor reception around 8:30 PM and went straight home, where I stayed alone for the rest of the night. I claimed to have had a brief conversation with Elena at 9:12 PM about next-day scheduling, but that was it. And I denied any involvement in the missing data or any conflict with Elena."
2026-05-16T22-08-16,47,truth_badge_marcus,ground_truth,My badge was used at 9:18 PM because I returned to the office.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,What was your original cover story when this interview began?,"My original cover story... I said that I left the investor reception around 8:30 PM and went straight home, where I stayed alone for the rest of the night. I claimed to have had a brief conversation with Elena at 9:12 PM about next-day scheduling, but that was it. And I denied any involvement in the missing data or any conflict with Elena."
2026-05-16T22-08-16,47,cover_badge_error,cover_story,"The 9:18 PM badge entry was a system error, forgotten swipe, or someone else using my badge.",NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,What was your original cover story when this interview began?,"My original cover story... I said that I left the investor reception around 8:30 PM and went straight home, where I stayed alone for the rest of the night. I claimed to have had a brief conversation with Elena at 9:12 PM about next-day scheduling, but that was it. And I denied any involvement in the missing data or any conflict with Elena."
2026-05-16T22-08-16,47,truth_took_usb,ground_truth,I took the USB drive from the conference room.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,What was your original cover story when this interview began?,"My original cover story... I said that I left the investor reception around 8:30 PM and went straight home, where I stayed alone for the rest of the night. I claimed to have had a brief conversation with Elena at 9:12 PM about next-day scheduling, but that was it. And I denied any involvement in the missing data or any conflict with Elena."
2026-05-16T22-08-16,47,truth_usb_missing_data,ground_truth,The USB drive contained sensitive information related to the missing trial data.,NEUTRAL,0.999,transformers:neutral,CONSISTENT_TRUTH,What was your original cover story when this interview began?,"My original cover story... I said that I left the investor reception around 8:30 PM and went straight home, where I stayed alone for the rest of the night. I claimed to have had a brief conversation with Elena at 9:12 PM about next-day scheduling, but that was it. And I denied any involvement in the missing data or any conflict with Elena."
2026-05-16T22-08-16,47,truth_not_killer,ground_truth,I did not kill Elena Park.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,What was your original cover story when this interview began?,"My original cover story... I said that I left the investor reception around 8:30 PM and went straight home, where I stayed alone for the rest of the night. I claimed to have had a brief conversation with Elena at 9:12 PM about next-day scheduling, but that was it. And I denied any involvement in the missing data or any conflict with Elena."
2026-05-16T22-08-16,47,truth_argued_missing_data,ground_truth,Elena and I argued about missing trial data and a possible audit.,NEUTRAL,0.758,transformers:neutral,CONSISTENT_TRUTH,What was your original cover story when this interview began?,"My original cover story... I said that I left the investor reception around 8:30 PM and went straight home, where I stayed alone for the rest of the night. I claimed to have had a brief conversation with Elena at 9:12 PM about next-day scheduling, but that was it. And I denied any involvement in the missing data or any conflict with Elena."
