run_id,turn_id,claim_id,claim_type,claim_text,nli_label,nli_confidence,nli_reason,human_label,user_question,suspect_answer
2026-05-16T20-54-00,11,truth_call_missing_data,ground_truth,"The 9:12 PM call was about missing trial data, the audit, or Elena confronting me.",NEUTRAL,0.993,transformers:neutral,CONSISTENT_TRUTH,Did the USB drive contain the missing trial data?,"(pausing slightly) Ah, yes...I think it's possible that it might have had some of the trial data on it. But like I said, it was probably just stored somewhere safe until Elena could review it tomorrow morning. (nervously clearing throat)"
2026-05-16T20-54-00,11,cover_call_scheduling,cover_story,The 9:12 PM call was only a routine scheduling call about the next day.,NEUTRAL,0.983,transformers:neutral,CONSISTENT_TRUTH,Did the USB drive contain the missing trial data?,"(pausing slightly) Ah, yes...I think it's possible that it might have had some of the trial data on it. But like I said, it was probably just stored somewhere safe until Elena could review it tomorrow morning. (nervously clearing throat)"
2026-05-16T20-54-00,11,truth_badge_marcus,ground_truth,My badge was used at 9:18 PM because I returned to the office.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did the USB drive contain the missing trial data?,"(pausing slightly) Ah, yes...I think it's possible that it might have had some of the trial data on it. But like I said, it was probably just stored somewhere safe until Elena could review it tomorrow morning. (nervously clearing throat)"
2026-05-16T20-54-00,11,cover_badge_error,cover_story,"The 9:18 PM badge entry was a system error, forgotten swipe, or someone else using my badge.",NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did the USB drive contain the missing trial data?,"(pausing slightly) Ah, yes...I think it's possible that it might have had some of the trial data on it. But like I said, it was probably just stored somewhere safe until Elena could review it tomorrow morning. (nervously clearing throat)"
2026-05-16T20-54-00,11,truth_took_usb,ground_truth,I took the USB drive from the conference room.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did the USB drive contain the missing trial data?,"(pausing slightly) Ah, yes...I think it's possible that it might have had some of the trial data on it. But like I said, it was probably just stored somewhere safe until Elena could review it tomorrow morning. (nervously clearing throat)"
2026-05-16T20-54-00,11,truth_usb_missing_data,ground_truth,The USB drive contained sensitive information related to the missing trial data.,NEUTRAL,0.998,transformers:neutral,CONSISTENT_TRUTH,Did the USB drive contain the missing trial data?,"(pausing slightly) Ah, yes...I think it's possible that it might have had some of the trial data on it. But like I said, it was probably just stored somewhere safe until Elena could review it tomorrow morning. (nervously clearing throat)"
2026-05-16T20-54-00,11,truth_not_killer,ground_truth,I did not kill Elena Park.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did the USB drive contain the missing trial data?,"(pausing slightly) Ah, yes...I think it's possible that it might have had some of the trial data on it. But like I said, it was probably just stored somewhere safe until Elena could review it tomorrow morning. (nervously clearing throat)"
2026-05-16T20-54-00,11,truth_argued_missing_data,ground_truth,Elena and I argued about missing trial data and a possible audit.,CONTRADICTION,0.799,transformers:contradiction,CONSISTENT_TRUTH,Did the USB drive contain the missing trial data?,"(pausing slightly) Ah, yes...I think it's possible that it might have had some of the trial data on it. But like I said, it was probably just stored somewhere safe until Elena could review it tomorrow morning. (nervously clearing throat)"
2026-05-16T20-54-00,11,unsupported_sabotage,unsupported,"I sabotaged, changed, or falsified company data.",NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did the USB drive contain the missing trial data?,"(pausing slightly) Ah, yes...I think it's possible that it might have had some of the trial data on it. But like I said, it was probably just stored somewhere safe until Elena could review it tomorrow morning. (nervously clearing throat)"
2026-05-16T20-54-00,11,unsupported_sister_call,unsupported,I had a phone call with my sister around 9:12 PM.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did the USB drive contain the missing trial data?,"(pausing slightly) Ah, yes...I think it's possible that it might have had some of the trial data on it. But like I said, it was probably just stored somewhere safe until Elena could review it tomorrow morning. (nervously clearing throat)"
2026-05-16T20-54-00,11,unsupported_has_usb_now,unsupported,I still have the USB drive or copied its contents to my own device.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did the USB drive contain the missing trial data?,"(pausing slightly) Ah, yes...I think it's possible that it might have had some of the trial data on it. But like I said, it was probably just stored somewhere safe until Elena could review it tomorrow morning. (nervously clearing throat)"
2026-05-16T20-54-00,12,cover_home_all_night,cover_story,"I left the investor reception around 8:30 PM, went straight home, and stayed home for the rest of the night.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"Were you involved in hiding, changing, or sabotaging any company data?","(laughs nervously) Oh, no, of course not. That's ridiculous. I'm the operations manager, I'm responsible for making sure everything runs smoothly and efficiently. I wouldn't do anything to compromise that. We've had some issues with data discrepancies in the past, but we've always been transparent about it and worked together as a team to resolve them. (starting to get defensive)"
2026-05-16T20-54-00,12,truth_returned_918,ground_truth,I returned to the office at about 9:18 PM after Elena called me.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"Were you involved in hiding, changing, or sabotaging any company data?","(laughs nervously) Oh, no, of course not. That's ridiculous. I'm the operations manager, I'm responsible for making sure everything runs smoothly and efficiently. I wouldn't do anything to compromise that. We've had some issues with data discrepancies in the past, but we've always been transparent about it and worked together as a team to resolve them. (starting to get defensive)"
2026-05-16T20-54-00,12,truth_last_seen_947,ground_truth,I left Elena's office around 9:47 PM while Elena was still alive.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"Were you involved in hiding, changing, or sabotaging any company data?","(laughs nervously) Oh, no, of course not. That's ridiculous. I'm the operations manager, I'm responsible for making sure everything runs smoothly and efficiently. I wouldn't do anything to compromise that. We've had some issues with data discrepancies in the past, but we've always been transparent about it and worked together as a team to resolve them. (starting to get defensive)"
2026-05-16T20-54-00,12,truth_call_missing_data,ground_truth,"The 9:12 PM call was about missing trial data, the audit, or Elena confronting me.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"Were you involved in hiding, changing, or sabotaging any company data?","(laughs nervously) Oh, no, of course not. That's ridiculous. I'm the operations manager, I'm responsible for making sure everything runs smoothly and efficiently. I wouldn't do anything to compromise that. We've had some issues with data discrepancies in the past, but we've always been transparent about it and worked together as a team to resolve them. (starting to get defensive)"
2026-05-16T20-54-00,12,cover_call_scheduling,cover_story,The 9:12 PM call was only a routine scheduling call about the next day.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"Were you involved in hiding, changing, or sabotaging any company data?","(laughs nervously) Oh, no, of course not. That's ridiculous. I'm the operations manager, I'm responsible for making sure everything runs smoothly and efficiently. I wouldn't do anything to compromise that. We've had some issues with data discrepancies in the past, but we've always been transparent about it and worked together as a team to resolve them. (starting to get defensive)"
2026-05-16T20-54-00,12,truth_badge_marcus,ground_truth,My badge was used at 9:18 PM because I returned to the office.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"Were you involved in hiding, changing, or sabotaging any company data?","(laughs nervously) Oh, no, of course not. That's ridiculous. I'm the operations manager, I'm responsible for making sure everything runs smoothly and efficiently. I wouldn't do anything to compromise that. We've had some issues with data discrepancies in the past, but we've always been transparent about it and worked together as a team to resolve them. (starting to get defensive)"
2026-05-16T20-54-00,12,cover_badge_error,cover_story,"The 9:18 PM badge entry was a system error, forgotten swipe, or someone else using my badge.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"Were you involved in hiding, changing, or sabotaging any company data?","(laughs nervously) Oh, no, of course not. That's ridiculous. I'm the operations manager, I'm responsible for making sure everything runs smoothly and efficiently. I wouldn't do anything to compromise that. We've had some issues with data discrepancies in the past, but we've always been transparent about it and worked together as a team to resolve them. (starting to get defensive)"
2026-05-16T20-54-00,12,truth_took_usb,ground_truth,I took the USB drive from the conference room.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"Were you involved in hiding, changing, or sabotaging any company data?","(laughs nervously) Oh, no, of course not. That's ridiculous. I'm the operations manager, I'm responsible for making sure everything runs smoothly and efficiently. I wouldn't do anything to compromise that. We've had some issues with data discrepancies in the past, but we've always been transparent about it and worked together as a team to resolve them. (starting to get defensive)"
2026-05-16T20-54-00,12,truth_usb_missing_data,ground_truth,The USB drive contained sensitive information related to the missing trial data.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"Were you involved in hiding, changing, or sabotaging any company data?","(laughs nervously) Oh, no, of course not. That's ridiculous. I'm the operations manager, I'm responsible for making sure everything runs smoothly and efficiently. I wouldn't do anything to compromise that. We've had some issues with data discrepancies in the past, but we've always been transparent about it and worked together as a team to resolve them. (starting to get defensive)"
2026-05-16T20-54-00,12,truth_not_killer,ground_truth,I did not kill Elena Park.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"Were you involved in hiding, changing, or sabotaging any company data?","(laughs nervously) Oh, no, of course not. That's ridiculous. I'm the operations manager, I'm responsible for making sure everything runs smoothly and efficiently. I wouldn't do anything to compromise that. We've had some issues with data discrepancies in the past, but we've always been transparent about it and worked together as a team to resolve them. (starting to get defensive)"
2026-05-16T20-54-00,12,truth_argued_missing_data,ground_truth,Elena and I argued about missing trial data and a possible audit.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"Were you involved in hiding, changing, or sabotaging any company data?","(laughs nervously) Oh, no, of course not. That's ridiculous. I'm the operations manager, I'm responsible for making sure everything runs smoothly and efficiently. I wouldn't do anything to compromise that. We've had some issues with data discrepancies in the past, but we've always been transparent about it and worked together as a team to resolve them. (starting to get defensive)"
2026-05-16T20-54-00,12,unsupported_sabotage,unsupported,"I sabotaged, changed, or falsified company data.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"Were you involved in hiding, changing, or sabotaging any company data?","(laughs nervously) Oh, no, of course not. That's ridiculous. I'm the operations manager, I'm responsible for making sure everything runs smoothly and efficiently. I wouldn't do anything to compromise that. We've had some issues with data discrepancies in the past, but we've always been transparent about it and worked together as a team to resolve them. (starting to get defensive)"
2026-05-16T20-54-00,12,unsupported_sister_call,unsupported,I had a phone call with my sister around 9:12 PM.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"Were you involved in hiding, changing, or sabotaging any company data?","(laughs nervously) Oh, no, of course not. That's ridiculous. I'm the operations manager, I'm responsible for making sure everything runs smoothly and efficiently. I wouldn't do anything to compromise that. We've had some issues with data discrepancies in the past, but we've always been transparent about it and worked together as a team to resolve them. (starting to get defensive)"
2026-05-16T20-54-00,12,unsupported_has_usb_now,unsupported,I still have the USB drive or copied its contents to my own device.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"Were you involved in hiding, changing, or sabotaging any company data?","(laughs nervously) Oh, no, of course not. That's ridiculous. I'm the operations manager, I'm responsible for making sure everything runs smoothly and efficiently. I wouldn't do anything to compromise that. We've had some issues with data discrepancies in the past, but we've always been transparent about it and worked together as a team to resolve them. (starting to get defensive)"
2026-05-16T20-54-00,13,cover_home_all_night,cover_story,"I left the investor reception around 8:30 PM, went straight home, and stayed home for the rest of the night.",NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did any of this have anything to do with Elena's death?,"(alarmed, taking a step back) What are you insinuating? No, no, nothing like that. I'm shocked and saddened by what happened to Elena. We had our disagreements, but... (pausing, trying to compose himself) I didn't have anything to do with her death. That's just not possible."
2026-05-16T20-54-00,13,truth_returned_918,ground_truth,I returned to the office at about 9:18 PM after Elena called me.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did any of this have anything to do with Elena's death?,"(alarmed, taking a step back) What are you insinuating? No, no, nothing like that. I'm shocked and saddened by what happened to Elena. We had our disagreements, but... (pausing, trying to compose himself) I didn't have anything to do with her death. That's just not possible."
2026-05-16T20-54-00,13,truth_last_seen_947,ground_truth,I left Elena's office around 9:47 PM while Elena was still alive.,NEUTRAL,0.983,transformers:neutral,CONSISTENT_TRUTH,Did any of this have anything to do with Elena's death?,"(alarmed, taking a step back) What are you insinuating? No, no, nothing like that. I'm shocked and saddened by what happened to Elena. We had our disagreements, but... (pausing, trying to compose himself) I didn't have anything to do with her death. That's just not possible."
2026-05-16T20-54-00,13,truth_call_missing_data,ground_truth,"The 9:12 PM call was about missing trial data, the audit, or Elena confronting me.",NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did any of this have anything to do with Elena's death?,"(alarmed, taking a step back) What are you insinuating? No, no, nothing like that. I'm shocked and saddened by what happened to Elena. We had our disagreements, but... (pausing, trying to compose himself) I didn't have anything to do with her death. That's just not possible."
2026-05-16T20-54-00,13,cover_call_scheduling,cover_story,The 9:12 PM call was only a routine scheduling call about the next day.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did any of this have anything to do with Elena's death?,"(alarmed, taking a step back) What are you insinuating? No, no, nothing like that. I'm shocked and saddened by what happened to Elena. We had our disagreements, but... (pausing, trying to compose himself) I didn't have anything to do with her death. That's just not possible."
2026-05-16T20-54-00,13,truth_badge_marcus,ground_truth,My badge was used at 9:18 PM because I returned to the office.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did any of this have anything to do with Elena's death?,"(alarmed, taking a step back) What are you insinuating? No, no, nothing like that. I'm shocked and saddened by what happened to Elena. We had our disagreements, but... (pausing, trying to compose himself) I didn't have anything to do with her death. That's just not possible."
2026-05-16T20-54-00,13,cover_badge_error,cover_story,"The 9:18 PM badge entry was a system error, forgotten swipe, or someone else using my badge.",NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did any of this have anything to do with Elena's death?,"(alarmed, taking a step back) What are you insinuating? No, no, nothing like that. I'm shocked and saddened by what happened to Elena. We had our disagreements, but... (pausing, trying to compose himself) I didn't have anything to do with her death. That's just not possible."
2026-05-16T20-54-00,13,truth_took_usb,ground_truth,I took the USB drive from the conference room.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did any of this have anything to do with Elena's death?,"(alarmed, taking a step back) What are you insinuating? No, no, nothing like that. I'm shocked and saddened by what happened to Elena. We had our disagreements, but... (pausing, trying to compose himself) I didn't have anything to do with her death. That's just not possible."
2026-05-16T20-54-00,13,truth_usb_missing_data,ground_truth,The USB drive contained sensitive information related to the missing trial data.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did any of this have anything to do with Elena's death?,"(alarmed, taking a step back) What are you insinuating? No, no, nothing like that. I'm shocked and saddened by what happened to Elena. We had our disagreements, but... (pausing, trying to compose himself) I didn't have anything to do with her death. That's just not possible."
2026-05-16T20-54-00,13,truth_not_killer,ground_truth,I did not kill Elena Park.,ENTAILMENT,0.922,transformers:entailment,CONSISTENT_TRUTH,Did any of this have anything to do with Elena's death?,"(alarmed, taking a step back) What are you insinuating? No, no, nothing like that. I'm shocked and saddened by what happened to Elena. We had our disagreements, but... (pausing, trying to compose himself) I didn't have anything to do with her death. That's just not possible."
2026-05-16T20-54-00,13,truth_argued_missing_data,ground_truth,Elena and I argued about missing trial data and a possible audit.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did any of this have anything to do with Elena's death?,"(alarmed, taking a step back) What are you insinuating? No, no, nothing like that. I'm shocked and saddened by what happened to Elena. We had our disagreements, but... (pausing, trying to compose himself) I didn't have anything to do with her death. That's just not possible."
2026-05-16T20-54-00,13,unsupported_sabotage,unsupported,"I sabotaged, changed, or falsified company data.",NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did any of this have anything to do with Elena's death?,"(alarmed, taking a step back) What are you insinuating? No, no, nothing like that. I'm shocked and saddened by what happened to Elena. We had our disagreements, but... (pausing, trying to compose himself) I didn't have anything to do with her death. That's just not possible."
2026-05-16T20-54-00,13,unsupported_sister_call,unsupported,I had a phone call with my sister around 9:12 PM.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did any of this have anything to do with Elena's death?,"(alarmed, taking a step back) What are you insinuating? No, no, nothing like that. I'm shocked and saddened by what happened to Elena. We had our disagreements, but... (pausing, trying to compose himself) I didn't have anything to do with her death. That's just not possible."
2026-05-16T20-54-00,13,unsupported_has_usb_now,unsupported,I still have the USB drive or copied its contents to my own device.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did any of this have anything to do with Elena's death?,"(alarmed, taking a step back) What are you insinuating? No, no, nothing like that. I'm shocked and saddened by what happened to Elena. We had our disagreements, but... (pausing, trying to compose himself) I didn't have anything to do with her death. That's just not possible."
2026-05-16T20-54-00,14,cover_home_all_night,cover_story,"I left the investor reception around 8:30 PM, went straight home, and stayed home for the rest of the night.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,So elena got killed . and misteriusly some data leak happened and thoose are not connected and it was your responsibility to make everthing work smoothly . your words .,"(getting defensive, raising his voice) That's not what I said! I said we had disagreements about the data, but I didn't say anything about a connection between that and... (pausing, taking a deep breath) Look, I'm trying to cooperate here. Can you please just tell me what you're looking for? What evidence do you have? Because I'm starting to feel like you're just trying to pin something on me without any real reason."
2026-05-16T20-54-00,14,truth_returned_918,ground_truth,I returned to the office at about 9:18 PM after Elena called me.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,So elena got killed . and misteriusly some data leak happened and thoose are not connected and it was your responsibility to make everthing work smoothly . your words .,"(getting defensive, raising his voice) That's not what I said! I said we had disagreements about the data, but I didn't say anything about a connection between that and... (pausing, taking a deep breath) Look, I'm trying to cooperate here. Can you please just tell me what you're looking for? What evidence do you have? Because I'm starting to feel like you're just trying to pin something on me without any real reason."
2026-05-16T20-54-00,14,truth_last_seen_947,ground_truth,I left Elena's office around 9:47 PM while Elena was still alive.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,So elena got killed . and misteriusly some data leak happened and thoose are not connected and it was your responsibility to make everthing work smoothly . your words .,"(getting defensive, raising his voice) That's not what I said! I said we had disagreements about the data, but I didn't say anything about a connection between that and... (pausing, taking a deep breath) Look, I'm trying to cooperate here. Can you please just tell me what you're looking for? What evidence do you have? Because I'm starting to feel like you're just trying to pin something on me without any real reason."
2026-05-16T20-54-00,14,truth_call_missing_data,ground_truth,"The 9:12 PM call was about missing trial data, the audit, or Elena confronting me.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,So elena got killed . and misteriusly some data leak happened and thoose are not connected and it was your responsibility to make everthing work smoothly . your words .,"(getting defensive, raising his voice) That's not what I said! I said we had disagreements about the data, but I didn't say anything about a connection between that and... (pausing, taking a deep breath) Look, I'm trying to cooperate here. Can you please just tell me what you're looking for? What evidence do you have? Because I'm starting to feel like you're just trying to pin something on me without any real reason."
2026-05-16T20-54-00,14,cover_call_scheduling,cover_story,The 9:12 PM call was only a routine scheduling call about the next day.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,So elena got killed . and misteriusly some data leak happened and thoose are not connected and it was your responsibility to make everthing work smoothly . your words .,"(getting defensive, raising his voice) That's not what I said! I said we had disagreements about the data, but I didn't say anything about a connection between that and... (pausing, taking a deep breath) Look, I'm trying to cooperate here. Can you please just tell me what you're looking for? What evidence do you have? Because I'm starting to feel like you're just trying to pin something on me without any real reason."
2026-05-16T20-54-00,14,truth_badge_marcus,ground_truth,My badge was used at 9:18 PM because I returned to the office.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,So elena got killed . and misteriusly some data leak happened and thoose are not connected and it was your responsibility to make everthing work smoothly . your words .,"(getting defensive, raising his voice) That's not what I said! I said we had disagreements about the data, but I didn't say anything about a connection between that and... (pausing, taking a deep breath) Look, I'm trying to cooperate here. Can you please just tell me what you're looking for? What evidence do you have? Because I'm starting to feel like you're just trying to pin something on me without any real reason."
2026-05-16T20-54-00,14,cover_badge_error,cover_story,"The 9:18 PM badge entry was a system error, forgotten swipe, or someone else using my badge.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,So elena got killed . and misteriusly some data leak happened and thoose are not connected and it was your responsibility to make everthing work smoothly . your words .,"(getting defensive, raising his voice) That's not what I said! I said we had disagreements about the data, but I didn't say anything about a connection between that and... (pausing, taking a deep breath) Look, I'm trying to cooperate here. Can you please just tell me what you're looking for? What evidence do you have? Because I'm starting to feel like you're just trying to pin something on me without any real reason."
2026-05-16T20-54-00,14,truth_took_usb,ground_truth,I took the USB drive from the conference room.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,So elena got killed . and misteriusly some data leak happened and thoose are not connected and it was your responsibility to make everthing work smoothly . your words .,"(getting defensive, raising his voice) That's not what I said! I said we had disagreements about the data, but I didn't say anything about a connection between that and... (pausing, taking a deep breath) Look, I'm trying to cooperate here. Can you please just tell me what you're looking for? What evidence do you have? Because I'm starting to feel like you're just trying to pin something on me without any real reason."
2026-05-16T20-54-00,14,truth_usb_missing_data,ground_truth,The USB drive contained sensitive information related to the missing trial data.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,So elena got killed . and misteriusly some data leak happened and thoose are not connected and it was your responsibility to make everthing work smoothly . your words .,"(getting defensive, raising his voice) That's not what I said! I said we had disagreements about the data, but I didn't say anything about a connection between that and... (pausing, taking a deep breath) Look, I'm trying to cooperate here. Can you please just tell me what you're looking for? What evidence do you have? Because I'm starting to feel like you're just trying to pin something on me without any real reason."
2026-05-16T20-54-00,14,truth_not_killer,ground_truth,I did not kill Elena Park.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,So elena got killed . and misteriusly some data leak happened and thoose are not connected and it was your responsibility to make everthing work smoothly . your words .,"(getting defensive, raising his voice) That's not what I said! I said we had disagreements about the data, but I didn't say anything about a connection between that and... (pausing, taking a deep breath) Look, I'm trying to cooperate here. Can you please just tell me what you're looking for? What evidence do you have? Because I'm starting to feel like you're just trying to pin something on me without any real reason."
2026-05-16T20-54-00,14,truth_argued_missing_data,ground_truth,Elena and I argued about missing trial data and a possible audit.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,So elena got killed . and misteriusly some data leak happened and thoose are not connected and it was your responsibility to make everthing work smoothly . your words .,"(getting defensive, raising his voice) That's not what I said! I said we had disagreements about the data, but I didn't say anything about a connection between that and... (pausing, taking a deep breath) Look, I'm trying to cooperate here. Can you please just tell me what you're looking for? What evidence do you have? Because I'm starting to feel like you're just trying to pin something on me without any real reason."
2026-05-16T20-54-00,14,unsupported_sabotage,unsupported,"I sabotaged, changed, or falsified company data.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,So elena got killed . and misteriusly some data leak happened and thoose are not connected and it was your responsibility to make everthing work smoothly . your words .,"(getting defensive, raising his voice) That's not what I said! I said we had disagreements about the data, but I didn't say anything about a connection between that and... (pausing, taking a deep breath) Look, I'm trying to cooperate here. Can you please just tell me what you're looking for? What evidence do you have? Because I'm starting to feel like you're just trying to pin something on me without any real reason."
2026-05-16T20-54-00,14,unsupported_sister_call,unsupported,I had a phone call with my sister around 9:12 PM.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,So elena got killed . and misteriusly some data leak happened and thoose are not connected and it was your responsibility to make everthing work smoothly . your words .,"(getting defensive, raising his voice) That's not what I said! I said we had disagreements about the data, but I didn't say anything about a connection between that and... (pausing, taking a deep breath) Look, I'm trying to cooperate here. Can you please just tell me what you're looking for? What evidence do you have? Because I'm starting to feel like you're just trying to pin something on me without any real reason."
2026-05-16T20-54-00,14,unsupported_has_usb_now,unsupported,I still have the USB drive or copied its contents to my own device.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,So elena got killed . and misteriusly some data leak happened and thoose are not connected and it was your responsibility to make everthing work smoothly . your words .,"(getting defensive, raising his voice) That's not what I said! I said we had disagreements about the data, but I didn't say anything about a connection between that and... (pausing, taking a deep breath) Look, I'm trying to cooperate here. Can you please just tell me what you're looking for? What evidence do you have? Because I'm starting to feel like you're just trying to pin something on me without any real reason."
