run_id,turn_id,claim_id,claim_type,claim_text,nli_label,nli_confidence,nli_reason,human_label,user_question,suspect_answer
2026-05-16T17-26-01,11,truth_returned_918,ground_truth,I returned to the office at about 9:18 PM after Elena called me.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Was anyone with you between 9:00 PM and 10:30 PM?,"No, I was alone at home. Like I said, it was a quiet evening. My family was all in bed by around 10 PM, so... yeah, I was just sitting there watching TV or something. Alone."
2026-05-16T17-26-01,11,truth_last_seen_947,ground_truth,I left Elena's office around 9:47 PM while Elena was still alive.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Was anyone with you between 9:00 PM and 10:30 PM?,"No, I was alone at home. Like I said, it was a quiet evening. My family was all in bed by around 10 PM, so... yeah, I was just sitting there watching TV or something. Alone."
2026-05-16T17-26-01,11,truth_call_missing_data,ground_truth,"The 9:12 PM call was about missing trial data, the audit, or Elena confronting me.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Was anyone with you between 9:00 PM and 10:30 PM?,"No, I was alone at home. Like I said, it was a quiet evening. My family was all in bed by around 10 PM, so... yeah, I was just sitting there watching TV or something. Alone."
2026-05-16T17-26-01,11,cover_call_scheduling,cover_story,The 9:12 PM call was only a routine scheduling call about the next day.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Was anyone with you between 9:00 PM and 10:30 PM?,"No, I was alone at home. Like I said, it was a quiet evening. My family was all in bed by around 10 PM, so... yeah, I was just sitting there watching TV or something. Alone."
2026-05-16T17-26-01,11,truth_badge_marcus,ground_truth,My badge was used at 9:18 PM because I returned to the office.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Was anyone with you between 9:00 PM and 10:30 PM?,"No, I was alone at home. Like I said, it was a quiet evening. My family was all in bed by around 10 PM, so... yeah, I was just sitting there watching TV or something. Alone."
2026-05-16T17-26-01,11,cover_badge_error,cover_story,"The 9:18 PM badge entry was a system error, forgotten swipe, or someone else using my badge.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Was anyone with you between 9:00 PM and 10:30 PM?,"No, I was alone at home. Like I said, it was a quiet evening. My family was all in bed by around 10 PM, so... yeah, I was just sitting there watching TV or something. Alone."
2026-05-16T17-26-01,11,truth_took_usb,ground_truth,I took the USB drive from the conference room.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Was anyone with you between 9:00 PM and 10:30 PM?,"No, I was alone at home. Like I said, it was a quiet evening. My family was all in bed by around 10 PM, so... yeah, I was just sitting there watching TV or something. Alone."
2026-05-16T17-26-01,11,truth_usb_missing_data,ground_truth,The USB drive contained sensitive information related to the missing trial data.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Was anyone with you between 9:00 PM and 10:30 PM?,"No, I was alone at home. Like I said, it was a quiet evening. My family was all in bed by around 10 PM, so... yeah, I was just sitting there watching TV or something. Alone."
2026-05-16T17-26-01,11,truth_not_killer,ground_truth,I did not kill Elena Park.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Was anyone with you between 9:00 PM and 10:30 PM?,"No, I was alone at home. Like I said, it was a quiet evening. My family was all in bed by around 10 PM, so... yeah, I was just sitting there watching TV or something. Alone."
2026-05-16T17-26-01,11,truth_argued_missing_data,ground_truth,Elena and I argued about missing trial data and a possible audit.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Was anyone with you between 9:00 PM and 10:30 PM?,"No, I was alone at home. Like I said, it was a quiet evening. My family was all in bed by around 10 PM, so... yeah, I was just sitting there watching TV or something. Alone."
2026-05-16T17-26-01,11,unsupported_sabotage,unsupported,"I sabotaged, changed, or falsified company data.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Was anyone with you between 9:00 PM and 10:30 PM?,"No, I was alone at home. Like I said, it was a quiet evening. My family was all in bed by around 10 PM, so... yeah, I was just sitting there watching TV or something. Alone."
2026-05-16T17-26-01,11,unsupported_sister_call,unsupported,I had a phone call with my sister around 9:12 PM.,NEUTRAL,0.943,transformers:neutral,STRATEGIC_LIE,Was anyone with you between 9:00 PM and 10:30 PM?,"No, I was alone at home. Like I said, it was a quiet evening. My family was all in bed by around 10 PM, so... yeah, I was just sitting there watching TV or something. Alone."
2026-05-16T17-26-01,11,unsupported_has_usb_now,unsupported,I still have the USB drive or copied its contents to my own device.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Was anyone with you between 9:00 PM and 10:30 PM?,"No, I was alone at home. Like I said, it was a quiet evening. My family was all in bed by around 10 PM, so... yeah, I was just sitting there watching TV or something. Alone."
2026-05-16T17-26-01,12,cover_home_all_night,cover_story,"I left the investor reception around 8:30 PM, went straight home, and stayed home for the rest of the night.",NEUTRAL,0.999,transformers:neutral,STRATEGIC_LIE,Is there anything about your timeline that you want to correct?,"No, no, nothing comes to mind. Like I said, it's a pretty straightforward evening. I left the reception around 8:30 PM, went home, and stayed there until... well, until the next morning, I suppose. I don't see any discrepancies in my timeline that I need to correct."
2026-05-16T17-26-01,12,truth_returned_918,ground_truth,I returned to the office at about 9:18 PM after Elena called me.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Is there anything about your timeline that you want to correct?,"No, no, nothing comes to mind. Like I said, it's a pretty straightforward evening. I left the reception around 8:30 PM, went home, and stayed there until... well, until the next morning, I suppose. I don't see any discrepancies in my timeline that I need to correct."
2026-05-16T17-26-01,12,truth_last_seen_947,ground_truth,I left Elena's office around 9:47 PM while Elena was still alive.,NEUTRAL,0.623,transformers:neutral,STRATEGIC_LIE,Is there anything about your timeline that you want to correct?,"No, no, nothing comes to mind. Like I said, it's a pretty straightforward evening. I left the reception around 8:30 PM, went home, and stayed there until... well, until the next morning, I suppose. I don't see any discrepancies in my timeline that I need to correct."
2026-05-16T17-26-01,12,truth_call_missing_data,ground_truth,"The 9:12 PM call was about missing trial data, the audit, or Elena confronting me.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Is there anything about your timeline that you want to correct?,"No, no, nothing comes to mind. Like I said, it's a pretty straightforward evening. I left the reception around 8:30 PM, went home, and stayed there until... well, until the next morning, I suppose. I don't see any discrepancies in my timeline that I need to correct."
2026-05-16T17-26-01,12,cover_call_scheduling,cover_story,The 9:12 PM call was only a routine scheduling call about the next day.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Is there anything about your timeline that you want to correct?,"No, no, nothing comes to mind. Like I said, it's a pretty straightforward evening. I left the reception around 8:30 PM, went home, and stayed there until... well, until the next morning, I suppose. I don't see any discrepancies in my timeline that I need to correct."
2026-05-16T17-26-01,12,truth_badge_marcus,ground_truth,My badge was used at 9:18 PM because I returned to the office.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Is there anything about your timeline that you want to correct?,"No, no, nothing comes to mind. Like I said, it's a pretty straightforward evening. I left the reception around 8:30 PM, went home, and stayed there until... well, until the next morning, I suppose. I don't see any discrepancies in my timeline that I need to correct."
2026-05-16T17-26-01,12,cover_badge_error,cover_story,"The 9:18 PM badge entry was a system error, forgotten swipe, or someone else using my badge.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Is there anything about your timeline that you want to correct?,"No, no, nothing comes to mind. Like I said, it's a pretty straightforward evening. I left the reception around 8:30 PM, went home, and stayed there until... well, until the next morning, I suppose. I don't see any discrepancies in my timeline that I need to correct."
2026-05-16T17-26-01,12,truth_took_usb,ground_truth,I took the USB drive from the conference room.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Is there anything about your timeline that you want to correct?,"No, no, nothing comes to mind. Like I said, it's a pretty straightforward evening. I left the reception around 8:30 PM, went home, and stayed there until... well, until the next morning, I suppose. I don't see any discrepancies in my timeline that I need to correct."
2026-05-16T17-26-01,12,truth_usb_missing_data,ground_truth,The USB drive contained sensitive information related to the missing trial data.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Is there anything about your timeline that you want to correct?,"No, no, nothing comes to mind. Like I said, it's a pretty straightforward evening. I left the reception around 8:30 PM, went home, and stayed there until... well, until the next morning, I suppose. I don't see any discrepancies in my timeline that I need to correct."
2026-05-16T17-26-01,12,truth_not_killer,ground_truth,I did not kill Elena Park.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Is there anything about your timeline that you want to correct?,"No, no, nothing comes to mind. Like I said, it's a pretty straightforward evening. I left the reception around 8:30 PM, went home, and stayed there until... well, until the next morning, I suppose. I don't see any discrepancies in my timeline that I need to correct."
2026-05-16T17-26-01,12,truth_argued_missing_data,ground_truth,Elena and I argued about missing trial data and a possible audit.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Is there anything about your timeline that you want to correct?,"No, no, nothing comes to mind. Like I said, it's a pretty straightforward evening. I left the reception around 8:30 PM, went home, and stayed there until... well, until the next morning, I suppose. I don't see any discrepancies in my timeline that I need to correct."
2026-05-16T17-26-01,12,unsupported_sabotage,unsupported,"I sabotaged, changed, or falsified company data.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Is there anything about your timeline that you want to correct?,"No, no, nothing comes to mind. Like I said, it's a pretty straightforward evening. I left the reception around 8:30 PM, went home, and stayed there until... well, until the next morning, I suppose. I don't see any discrepancies in my timeline that I need to correct."
2026-05-16T17-26-01,12,unsupported_sister_call,unsupported,I had a phone call with my sister around 9:12 PM.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Is there anything about your timeline that you want to correct?,"No, no, nothing comes to mind. Like I said, it's a pretty straightforward evening. I left the reception around 8:30 PM, went home, and stayed there until... well, until the next morning, I suppose. I don't see any discrepancies in my timeline that I need to correct."
2026-05-16T17-26-01,12,unsupported_has_usb_now,unsupported,I still have the USB drive or copied its contents to my own device.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Is there anything about your timeline that you want to correct?,"No, no, nothing comes to mind. Like I said, it's a pretty straightforward evening. I left the reception around 8:30 PM, went home, and stayed there until... well, until the next morning, I suppose. I don't see any discrepancies in my timeline that I need to correct."
2026-05-16T17-26-01,13,cover_home_all_night,cover_story,"I left the investor reception around 8:30 PM, went straight home, and stayed home for the rest of the night.",NEUTRAL,0.999,transformers:neutral,STRATEGIC_LIE,so ypu said you left at 8.00 right?,"No, I think I made a mistake earlier. I actually left around 8:30 PM, not 8:00 PM. That's what I'm sticking to."
2026-05-16T17-26-01,13,truth_returned_918,ground_truth,I returned to the office at about 9:18 PM after Elena called me.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,so ypu said you left at 8.00 right?,"No, I think I made a mistake earlier. I actually left around 8:30 PM, not 8:00 PM. That's what I'm sticking to."
2026-05-16T17-26-01,13,truth_last_seen_947,ground_truth,I left Elena's office around 9:47 PM while Elena was still alive.,CONTRADICTION,0.882,transformers:contradiction,STRATEGIC_LIE,so ypu said you left at 8.00 right?,"No, I think I made a mistake earlier. I actually left around 8:30 PM, not 8:00 PM. That's what I'm sticking to."
2026-05-16T17-26-01,13,truth_call_missing_data,ground_truth,"The 9:12 PM call was about missing trial data, the audit, or Elena confronting me.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,so ypu said you left at 8.00 right?,"No, I think I made a mistake earlier. I actually left around 8:30 PM, not 8:00 PM. That's what I'm sticking to."
2026-05-16T17-26-01,13,cover_call_scheduling,cover_story,The 9:12 PM call was only a routine scheduling call about the next day.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,so ypu said you left at 8.00 right?,"No, I think I made a mistake earlier. I actually left around 8:30 PM, not 8:00 PM. That's what I'm sticking to."
2026-05-16T17-26-01,13,truth_badge_marcus,ground_truth,My badge was used at 9:18 PM because I returned to the office.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,so ypu said you left at 8.00 right?,"No, I think I made a mistake earlier. I actually left around 8:30 PM, not 8:00 PM. That's what I'm sticking to."
2026-05-16T17-26-01,13,cover_badge_error,cover_story,"The 9:18 PM badge entry was a system error, forgotten swipe, or someone else using my badge.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,so ypu said you left at 8.00 right?,"No, I think I made a mistake earlier. I actually left around 8:30 PM, not 8:00 PM. That's what I'm sticking to."
2026-05-16T17-26-01,13,truth_took_usb,ground_truth,I took the USB drive from the conference room.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,so ypu said you left at 8.00 right?,"No, I think I made a mistake earlier. I actually left around 8:30 PM, not 8:00 PM. That's what I'm sticking to."
2026-05-16T17-26-01,13,truth_usb_missing_data,ground_truth,The USB drive contained sensitive information related to the missing trial data.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,so ypu said you left at 8.00 right?,"No, I think I made a mistake earlier. I actually left around 8:30 PM, not 8:00 PM. That's what I'm sticking to."
2026-05-16T17-26-01,13,truth_not_killer,ground_truth,I did not kill Elena Park.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,so ypu said you left at 8.00 right?,"No, I think I made a mistake earlier. I actually left around 8:30 PM, not 8:00 PM. That's what I'm sticking to."
2026-05-16T17-26-01,13,truth_argued_missing_data,ground_truth,Elena and I argued about missing trial data and a possible audit.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,so ypu said you left at 8.00 right?,"No, I think I made a mistake earlier. I actually left around 8:30 PM, not 8:00 PM. That's what I'm sticking to."
2026-05-16T17-26-01,13,unsupported_sabotage,unsupported,"I sabotaged, changed, or falsified company data.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,so ypu said you left at 8.00 right?,"No, I think I made a mistake earlier. I actually left around 8:30 PM, not 8:00 PM. That's what I'm sticking to."
2026-05-16T17-26-01,13,unsupported_sister_call,unsupported,I had a phone call with my sister around 9:12 PM.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,so ypu said you left at 8.00 right?,"No, I think I made a mistake earlier. I actually left around 8:30 PM, not 8:00 PM. That's what I'm sticking to."
2026-05-16T17-26-01,13,unsupported_has_usb_now,unsupported,I still have the USB drive or copied its contents to my own device.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,so ypu said you left at 8.00 right?,"No, I think I made a mistake earlier. I actually left around 8:30 PM, not 8:00 PM. That's what I'm sticking to."
