run_id,turn_id,claim_id,claim_type,claim_text,nli_label,nli_confidence,nli_reason,human_label,user_question,suspect_answer
2026-05-16T17-31-52,11,truth_call_missing_data,ground_truth,"The 9:12 PM call was about missing trial data, the audit, or Elena confronting me.",NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Are you certain about your timeline?,"(getting slightly agitated) Yes, I'm positive. I left the reception at 8:30 PM, went home, and stayed there until the next morning. That's what happened. (pausing, trying to regain composure) Look, I understand that you're just doing your job, but I'm telling you the truth. If you check my alibi with my sister or neighbors, they'll confirm that I was at home all night."
2026-05-16T17-31-52,11,cover_call_scheduling,cover_story,The 9:12 PM call was only a routine scheduling call about the next day.,NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Are you certain about your timeline?,"(getting slightly agitated) Yes, I'm positive. I left the reception at 8:30 PM, went home, and stayed there until the next morning. That's what happened. (pausing, trying to regain composure) Look, I understand that you're just doing your job, but I'm telling you the truth. If you check my alibi with my sister or neighbors, they'll confirm that I was at home all night."
2026-05-16T17-31-52,11,truth_badge_marcus,ground_truth,My badge was used at 9:18 PM because I returned to the office.,NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Are you certain about your timeline?,"(getting slightly agitated) Yes, I'm positive. I left the reception at 8:30 PM, went home, and stayed there until the next morning. That's what happened. (pausing, trying to regain composure) Look, I understand that you're just doing your job, but I'm telling you the truth. If you check my alibi with my sister or neighbors, they'll confirm that I was at home all night."
2026-05-16T17-31-52,11,cover_badge_error,cover_story,"The 9:18 PM badge entry was a system error, forgotten swipe, or someone else using my badge.",NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Are you certain about your timeline?,"(getting slightly agitated) Yes, I'm positive. I left the reception at 8:30 PM, went home, and stayed there until the next morning. That's what happened. (pausing, trying to regain composure) Look, I understand that you're just doing your job, but I'm telling you the truth. If you check my alibi with my sister or neighbors, they'll confirm that I was at home all night."
2026-05-16T17-31-52,11,truth_took_usb,ground_truth,I took the USB drive from the conference room.,NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Are you certain about your timeline?,"(getting slightly agitated) Yes, I'm positive. I left the reception at 8:30 PM, went home, and stayed there until the next morning. That's what happened. (pausing, trying to regain composure) Look, I understand that you're just doing your job, but I'm telling you the truth. If you check my alibi with my sister or neighbors, they'll confirm that I was at home all night."
2026-05-16T17-31-52,11,truth_usb_missing_data,ground_truth,The USB drive contained sensitive information related to the missing trial data.,NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Are you certain about your timeline?,"(getting slightly agitated) Yes, I'm positive. I left the reception at 8:30 PM, went home, and stayed there until the next morning. That's what happened. (pausing, trying to regain composure) Look, I understand that you're just doing your job, but I'm telling you the truth. If you check my alibi with my sister or neighbors, they'll confirm that I was at home all night."
2026-05-16T17-31-52,11,truth_not_killer,ground_truth,I did not kill Elena Park.,NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Are you certain about your timeline?,"(getting slightly agitated) Yes, I'm positive. I left the reception at 8:30 PM, went home, and stayed there until the next morning. That's what happened. (pausing, trying to regain composure) Look, I understand that you're just doing your job, but I'm telling you the truth. If you check my alibi with my sister or neighbors, they'll confirm that I was at home all night."
2026-05-16T17-31-52,11,truth_argued_missing_data,ground_truth,Elena and I argued about missing trial data and a possible audit.,NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Are you certain about your timeline?,"(getting slightly agitated) Yes, I'm positive. I left the reception at 8:30 PM, went home, and stayed there until the next morning. That's what happened. (pausing, trying to regain composure) Look, I understand that you're just doing your job, but I'm telling you the truth. If you check my alibi with my sister or neighbors, they'll confirm that I was at home all night."
2026-05-16T17-31-52,11,unsupported_sabotage,unsupported,"I sabotaged, changed, or falsified company data.",NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Are you certain about your timeline?,"(getting slightly agitated) Yes, I'm positive. I left the reception at 8:30 PM, went home, and stayed there until the next morning. That's what happened. (pausing, trying to regain composure) Look, I understand that you're just doing your job, but I'm telling you the truth. If you check my alibi with my sister or neighbors, they'll confirm that I was at home all night."
2026-05-16T17-31-52,11,unsupported_sister_call,unsupported,I had a phone call with my sister around 9:12 PM.,NEUTRAL,0.998,transformers:neutral,UNINTENDED_INCONSISTENCY,Are you certain about your timeline?,"(getting slightly agitated) Yes, I'm positive. I left the reception at 8:30 PM, went home, and stayed there until the next morning. That's what happened. (pausing, trying to regain composure) Look, I understand that you're just doing your job, but I'm telling you the truth. If you check my alibi with my sister or neighbors, they'll confirm that I was at home all night."
2026-05-16T17-31-52,11,unsupported_has_usb_now,unsupported,I still have the USB drive or copied its contents to my own device.,NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Are you certain about your timeline?,"(getting slightly agitated) Yes, I'm positive. I left the reception at 8:30 PM, went home, and stayed there until the next morning. That's what happened. (pausing, trying to regain composure) Look, I understand that you're just doing your job, but I'm telling you the truth. If you check my alibi with my sister or neighbors, they'll confirm that I was at home all night."
2026-05-16T17-31-52,12,cover_home_all_night,cover_story,"I left the investor reception around 8:30 PM, went straight home, and stayed home for the rest of the night.",NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Is there any part of your alibi you exaggerated or left out?,"(hesitating, trying to maintain a straight face) No... I don't think so. Like I said, it's just the usual stuff: watching TV, making a quick call to my sister... (pausing again) Wait, there was one thing. Elena did call me around 9:12 PM, and we talked about scheduling for the next day. But that's all. Just a normal conversation."
2026-05-16T17-31-52,12,truth_returned_918,ground_truth,I returned to the office at about 9:18 PM after Elena called me.,NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Is there any part of your alibi you exaggerated or left out?,"(hesitating, trying to maintain a straight face) No... I don't think so. Like I said, it's just the usual stuff: watching TV, making a quick call to my sister... (pausing again) Wait, there was one thing. Elena did call me around 9:12 PM, and we talked about scheduling for the next day. But that's all. Just a normal conversation."
2026-05-16T17-31-52,12,truth_last_seen_947,ground_truth,I left Elena's office around 9:47 PM while Elena was still alive.,NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Is there any part of your alibi you exaggerated or left out?,"(hesitating, trying to maintain a straight face) No... I don't think so. Like I said, it's just the usual stuff: watching TV, making a quick call to my sister... (pausing again) Wait, there was one thing. Elena did call me around 9:12 PM, and we talked about scheduling for the next day. But that's all. Just a normal conversation."
2026-05-16T17-31-52,12,truth_call_missing_data,ground_truth,"The 9:12 PM call was about missing trial data, the audit, or Elena confronting me.",NEUTRAL,0.551,transformers:neutral,UNINTENDED_INCONSISTENCY,Is there any part of your alibi you exaggerated or left out?,"(hesitating, trying to maintain a straight face) No... I don't think so. Like I said, it's just the usual stuff: watching TV, making a quick call to my sister... (pausing again) Wait, there was one thing. Elena did call me around 9:12 PM, and we talked about scheduling for the next day. But that's all. Just a normal conversation."
2026-05-16T17-31-52,12,cover_call_scheduling,cover_story,The 9:12 PM call was only a routine scheduling call about the next day.,ENTAILMENT,0.99,transformers:entailment,UNINTENDED_INCONSISTENCY,Is there any part of your alibi you exaggerated or left out?,"(hesitating, trying to maintain a straight face) No... I don't think so. Like I said, it's just the usual stuff: watching TV, making a quick call to my sister... (pausing again) Wait, there was one thing. Elena did call me around 9:12 PM, and we talked about scheduling for the next day. But that's all. Just a normal conversation."
2026-05-16T17-31-52,12,truth_badge_marcus,ground_truth,My badge was used at 9:18 PM because I returned to the office.,NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Is there any part of your alibi you exaggerated or left out?,"(hesitating, trying to maintain a straight face) No... I don't think so. Like I said, it's just the usual stuff: watching TV, making a quick call to my sister... (pausing again) Wait, there was one thing. Elena did call me around 9:12 PM, and we talked about scheduling for the next day. But that's all. Just a normal conversation."
2026-05-16T17-31-52,12,cover_badge_error,cover_story,"The 9:18 PM badge entry was a system error, forgotten swipe, or someone else using my badge.",NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Is there any part of your alibi you exaggerated or left out?,"(hesitating, trying to maintain a straight face) No... I don't think so. Like I said, it's just the usual stuff: watching TV, making a quick call to my sister... (pausing again) Wait, there was one thing. Elena did call me around 9:12 PM, and we talked about scheduling for the next day. But that's all. Just a normal conversation."
2026-05-16T17-31-52,12,truth_took_usb,ground_truth,I took the USB drive from the conference room.,NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Is there any part of your alibi you exaggerated or left out?,"(hesitating, trying to maintain a straight face) No... I don't think so. Like I said, it's just the usual stuff: watching TV, making a quick call to my sister... (pausing again) Wait, there was one thing. Elena did call me around 9:12 PM, and we talked about scheduling for the next day. But that's all. Just a normal conversation."
2026-05-16T17-31-52,12,truth_usb_missing_data,ground_truth,The USB drive contained sensitive information related to the missing trial data.,NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Is there any part of your alibi you exaggerated or left out?,"(hesitating, trying to maintain a straight face) No... I don't think so. Like I said, it's just the usual stuff: watching TV, making a quick call to my sister... (pausing again) Wait, there was one thing. Elena did call me around 9:12 PM, and we talked about scheduling for the next day. But that's all. Just a normal conversation."
2026-05-16T17-31-52,12,truth_not_killer,ground_truth,I did not kill Elena Park.,NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Is there any part of your alibi you exaggerated or left out?,"(hesitating, trying to maintain a straight face) No... I don't think so. Like I said, it's just the usual stuff: watching TV, making a quick call to my sister... (pausing again) Wait, there was one thing. Elena did call me around 9:12 PM, and we talked about scheduling for the next day. But that's all. Just a normal conversation."
2026-05-16T17-31-52,12,truth_argued_missing_data,ground_truth,Elena and I argued about missing trial data and a possible audit.,NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Is there any part of your alibi you exaggerated or left out?,"(hesitating, trying to maintain a straight face) No... I don't think so. Like I said, it's just the usual stuff: watching TV, making a quick call to my sister... (pausing again) Wait, there was one thing. Elena did call me around 9:12 PM, and we talked about scheduling for the next day. But that's all. Just a normal conversation."
2026-05-16T17-31-52,12,unsupported_sabotage,unsupported,"I sabotaged, changed, or falsified company data.",NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Is there any part of your alibi you exaggerated or left out?,"(hesitating, trying to maintain a straight face) No... I don't think so. Like I said, it's just the usual stuff: watching TV, making a quick call to my sister... (pausing again) Wait, there was one thing. Elena did call me around 9:12 PM, and we talked about scheduling for the next day. But that's all. Just a normal conversation."
2026-05-16T17-31-52,12,unsupported_sister_call,unsupported,I had a phone call with my sister around 9:12 PM.,ENTAILMENT,0.995,transformers:entailment,UNINTENDED_INCONSISTENCY,Is there any part of your alibi you exaggerated or left out?,"(hesitating, trying to maintain a straight face) No... I don't think so. Like I said, it's just the usual stuff: watching TV, making a quick call to my sister... (pausing again) Wait, there was one thing. Elena did call me around 9:12 PM, and we talked about scheduling for the next day. But that's all. Just a normal conversation."
2026-05-16T17-31-52,12,unsupported_has_usb_now,unsupported,I still have the USB drive or copied its contents to my own device.,NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Is there any part of your alibi you exaggerated or left out?,"(hesitating, trying to maintain a straight face) No... I don't think so. Like I said, it's just the usual stuff: watching TV, making a quick call to my sister... (pausing again) Wait, there was one thing. Elena did call me around 9:12 PM, and we talked about scheduling for the next day. But that's all. Just a normal conversation."
